794,ID954135,954135,2,36.174,379.946,470.469,0,191,191,12,1,-10921639,174.172,255,0,255,85170,118.772,18.891,1.000,1.466
795,ID954220,954220,2,36.745,380.252,471.272,0,192,192,12,1,-10921639,186.687,255,0,255,91290,113.045,19.483,1.000,1.651
796,ID954311,954311,2,37.068,380.548,471.930,0,193,193,12,1,-10921639,197.117,255,0,255,96390,106.926,20.097,1.000,1.843
797,ID954398,954398,2,36.946,377.996,471.108,0,194,194,12,1,-10921639,191.902,255,0,255,93840,110.152,19.876,1.000,1.742
798,ID954485,954485,2,36.453,377.987,471.811,0,195,195,12,1,-10921639,179.908,255,0,255,87975,116.350,19.080,1.000,1.546
799,ID954572,954572,2,36.681,378.720,472.842,0,196,196,12,1,-10921639,185.123,255,0,255,90525,113.852,19.424,1.000,1.626
800,ID954660,954660,2,36.831,379.638,472.244,0,197,197,12,1,-10921639,189.816,255,0,255,92820,111.348,19.545,1.000,1.705
801,ID954749,954749,2,36.631,380.881,470.875,0,198,198,12,1,-10921639,181.994,255,0,255,88995,115.386,19.321,1.000,1.577
802,ID954838,954838,2,36.612,380.818,474.769,0,199,199,12,1,-10921639,183.558,255,0,255,89760,114.632,19.227,1.000,1.601
803,ID954933,954933,2,36.228,381.008,472.741,0,200,200,12,1,-10921639,174.172,255,0,255,85170,118.772,18.894,1.000,1.466
804,ID955018,955018,2,35.731,386.044,472.609,0,201,201,12,1,-10921639,165.828,255,0,255,81090,121.727,18.634,1.000,1.362
805,ID955107,955107,2,34.899,386.178,472.065,0,202,202,12,1,-10921639,152.791,255,0,255,74715,125.094,18.356,1.000,1.221
806,ID955196,955196,2,34.771,388.278,473.025,0,203,203,12,1,-10921639,151.227,255,0,255,73950,125.401,18.297,1.000,1.206
807,ID955290,955290,2,33.590,390.635,468.944,0,204,204,12,1,-10921639,138.712,255,0,255,67830,127.136,16.781,1.000,1.091
808,ID955377,955377,2,32.969,387.809,466.430,0,205,205,12,1,-10921639,132.454,255,0,255,64770,127.534,16.503,1.000,1.039
809,ID955468,955468,2,33.585,386.409,464.428,0,206,206,12,1,-10921639,138.712,255,0,255,67830,127.136,16.928,1.000,1.091
810,ID955557,955557,2,32.733,386.384,462.542,0,207,207,12,1,-10921639,130.368,255,0,255,63750,127.598,16.409,1.000,1.022
811,ID955642,955642,2,32.392,384.337,461.921,0,208,208,12,1,-10921639,126.718,0,0,255,61965,127.628,16.292,1.000,0.993
812,ID955729,955729,2,32.389,381.804,461.200,0,209,209,12,1,-10921639,126.718,0,0,255,61965,127.628,16.292,1.000,0.993
813,ID955817,955817,2,31.788,382.365,465.693,0,210,210,12,1,-10921639,122.025,0,0,255,59670,127.513,16.160,1.000,0.957
814,ID955911,955911,2,32.045,382.883,468.208,0,211,211,12,1,-10921639,123.589,0,0,255,60435,127.571,16.206,1.000,0.969
815,ID956005,956005,2,32.302,379.523,461.831,0,212,212,12,1,-10921639,126.196,0,0,255,61710,127.624,16.270,1.000,0.989
816,ID956095,956095,2,31.749,374.129,461.623,0,213,213,12,1,-10921639,121.503,0,0,255,59415,127.489,16.099,1.000,0.953
817,ID956189,956189,2,32.371,377.753,462.537,0,214,214,12,1,-10921639,127.239,0,0,255,62220,127.630,16.285,1.000,0.997
818,ID956277,956277,2,31.899,377.347,461.857,0,215,215,12,1,-10921639,122.546,0,0,255,59925,127.534,16.183,1.000,0.961
819,ID956366,956366,2,32.203,377.128,460.048,0,216,216,12,1,-10921639,124.632,0,0,255,60945,127.598,16.239,1.000,0.977
820,ID956455,956455,2,32.181,374.577,460.028,0,217,217,12,1,-10921639,125.153,0,0,255,61200,127.609,16.243,1.000,0.981
821,ID956545,956545,2,31.950,375.141,460.933,0,218,218,12,1,-10921639,122.546,0,0,255,59925,127.534,16.195,1.000,0.961
822,ID956635,956635,2,32.021,374.047,461.427,0,219,219,12,1,-10921639,124.110,0,0,255,60690,127.585,16.179,1.000,0.973
823,ID956723,956723,2,32.217,375.383,460.305,0,220,220,12,1,-10921639,125.675,0,0,255,61455,127.617,16.236,1.000,0.985
824,ID956814,956814,2,32.760,376.570,461.279,0,221,221,12,1,-10921639,130.368,255,0,255,63750,127.598,16.409,1.000,1.022
825,ID956900,956900,2,32.573,377.741,465.944,0,222,222,12,1,-10921639,128.282,255,0,255,62730,127.628,16.337,1.000,1.005
826,ID956993,956993,2,32.681,375.896,464.413,0,223,223,12,1,-10921639,129.847,255,0,255,63495,127.609,16.388,1.000,1.018
827,ID957082,957082,2,33.549,373.865,462.618,0,224,224,12,1,-10921639,137.669,255,0,255,67320,127.224,16.828,1.000,1.082
828,ID957171,957171,2,33.715,373.742,461.035,0,225,225,12,1,-10921639,139.233,255,0,255,68085,127.089,16.984,1.000,1.096
829,ID957252,957252,2,33.989,372.938,461.804,0,226,226,12,1,-10921639,142.883,255,0,255,69870,126.698,17.181,1.000,1.128
830,ID957337,957337,2,33.936,371.167,464.695,0,227,227,12,1,-10921639,141.840,255,0,255,69360,126.821,17.183,1.000,1.118
831,ID957426,957426,2,32.796,371.711,465.182,0,228,228,12,1,-10921639,130.368,255,0,255,63750,127.598,16.408,1.000,1.022
832,ID957511,957511,2,33.867,370.971,465.489,0,229,229,12,1,-10921639,141.319,255,0,255,69105,126.879,17.184,1.000,1.114
833,ID957596,957596,2,33.672,372.728,464.492,0,230,230,12,1,-10921639,139.755,255,0,255,68340,127.040,16.873,1.000,1.100
834,ID957682,957682,2,34.040,371.658,462.616,0,231,231,12,1,-10921639,143.405,255,0,255,70125,126.634,17.353,1.000,1.132
835,ID957771,957771,2,33.476,370.267,460.538,0,232,232,12,1,-10921639,137.669,255,0,255,67320,127.224,16.780,1.000,1.082
836,ID957861,957861,2,33.026,372.367,460.516,0,233,233,12,1,-10921639,133.497,255,0,255,65280,127.489,16.543,1.000,1.047
837,ID957953,957953,2,33.235,372.029,458.831,0,234,234,12,1,-10921639,134.540,255,0,255,65790,127.436,16.604,1.000,1.056
838,ID958038,958038,2,32.570,373.617,455.536,0,235,235,12,1,-10921639,129.325,255,0,255,63240,127.617,16.364,1.000,1.013
839,ID958128,958128,2,32.446,375.981,457.491,0,236,236,12,1,-10921639,127.761,255,0,255,62475,127.630,16.303,1.000,1.001
840,ID958218,958218,2,32.417,377.881,456.127,0,237,237,12,1,-10921639,126.718,0,0,255,61965,127.628,16.292,1.000,0.993
841,ID958308,958308,2,32.796,374.834,457.191,0,238,238,12,1,-10921639,130.368,255,0,255,63750,127.598,16.408,1.000,1.022
842,ID958397,958397,2,33.283,374.992,460.533,0,239,239,12,1,-10921639,135.583,255,0,255,66300,127.374,16.697,1.000,1.064
843,ID958483,958483,2,32.804,375.644,457.083,0,240,240,12,1,-10921639,130.368,255,0,255,63750,127.598,16.408,1.000,1.022
844,ID958569,958569,2,33.828,375.896,449.502,0,241,241,12,1,-10921639,140.798,255,0,255,68850,126.935,17.111,1.000,1.109
845,ID958655,958655,2,33.867,374.155,448.403,0,242,242,12,1,-10921639,141.319,255,0,255,69105,126.879,17.266,1.000,1.114
846,ID958745,958745,2,32.858,371.649,451.547,0,243,243,12,1,-10921639,131.411,255,0,255,64260,127.571,16.454,1.000,1.030
847,ID958840,958840,2,32.609,371.070,450.593,0,244,244,12,1,-10921639,128.804,255,0,255,62985,127.624,16.354,1.000,1.009
848,ID958929,958929,2,33.577,367.583,453.691,0,245,245,12,1,-10921639,138.712,255,0,255,67830,127.136,16.826,1.000,1.091
849,ID959020,959020,2,33.393,370.816,453.175,0,246,246,12,1,-10921639,136.104,255,0,255,66555,127.340,16.668,1.000,1.069
850,ID959113,959113,2,33.469,370.832,455.104,0,247,247,12,1,-10921639,136.626,255,0,255,66810,127.303,16.743,1.000,1.073
851,ID959202,959202,2,33.072,372.792,457.505,0,248,248,12,1,-10921639,133.497,255,0,255,65280,127.489,16.546,1.000,1.047
852,ID959295,959295,2,33.382,371.022,452.302,0,249,249,12,1,-10921639,136.104,255,0,255,66555,127.340,16.704,1.000,1.069
853,ID959384,959384,2,33.404,373.404,449.267,0,250,250,12,1,-10921639,136.626,255,0,255,66810,127.303,16.743,1.000,1.073
854,ID959478,959478,2,32.393,374.227,450.698,0,251,251,12,1,-10921639,127.239,0,0,255,62220,127.630,16.306,1.000,0.997
855,ID959573,959573,2,33.182,373.089,449.685,0,252,252,12,1,-10921639,134.018,255,0,255,65535,127.464,16.574,1.000,1.051
856,ID959667,959667,2,32.403,370.668,449.965,0,253,253,12,1,-10921639,126.718,0,0,255,61965,127.628,16.292,1.000,0.993
857,ID959771,959771,2,32.342,369.619,449.687,0,254,254,12,1,-10921639,126.718,0,0,255,61965,127.628,16.277,1.000,0.993
858,ID959875,959875,2,32.575,368.518,448.329,0,255,255,12,1,-10921639,128.804,255,0,255,62985,127.624,16.354,1.000,1.009
859,ID959981,959981,2,32.601,368.670,449.232,0,256,256,12,1,-10921639,128.804,255,0,255,62985,127.624,16.354,1.000,1.009
860,ID960079,960079,2,31.920,364.689,450.312,0,257,257,12,1,-10921639,123.067,0,0,255,60180,127.553,16.182,1.000,0.965
861,ID960175,960175,2,33.273,365.131,449.567,0,258,258,12,1,-10921639,135.583,255,0,255,66300,127.374,16.697,1.000,1.064
862,ID960280,960280,2,33.471,365.505,448.026,0,259,259,12,1,-10921639,137.147,255,0,255,67065,127.265,16.742,1.000,1.078
863,ID960383,960383,2,34.087,365.277,447.337,0,260,260,12,1,-10921639,143.926,255,0,255,70380,126.567,17.453,1.000,1.137
864,ID960478,960478,2,34.370,365.053,448.449,0,261,261,12,1,-10921639,147.055,255,0,255,71910,126.120,18.088,1.000,1.166
865,ID960577,960577,2,33.964,363.257,449.305,0,262,262,12,1,-10921639,142.362,255,0,255,69615,126.761,17.355,1.000,1.123
866,ID960681,960681,2,34.216,365.662,452.854,0,263,263,12,1,-10921639,144.969,255,0,255,70890,126.427,17.839,1.000,1.147
867,ID960772,960772,2,33.889,368.655,451.330,0,264,264,12,1,-10921639,141.840,255,0,255,69360,126.821,17.109,1.000,1.118
868,ID960868,960868,2,34.216,367.310,449.235,0,265,265,12,1,-10921639,146.012,255,0,255,71400,126.278,17.561,1.000,1.156
869,ID960960,960960,2,34.329,368.438,447.692,0,266,266,12,1,-10921639,147.055,255,0,255,71910,126.120,17.558,1.000,1.166
870,ID961050,961050,2,34.921,368.205,447.411,0,267,267,12,1,-10921639,153.834,255,0,255,75225,124.879,18.345,1.000,1.232
871,ID961142,961142,2,35.472,370.086,449.175,0,268,268,12,1,-10921639,161.656,255,0,255,79050,122.965,18.528,1.000,1.315
872,ID961244,961244,2,35.138,366.183,448.278,0,269,269,12,1,-10921639,158.006,255,0,255,77265,123.923,18.372,1.000,1.275
873,ID961338,961338,2,35.114,362.376,448.162,0,270,270,12,1,-10921639,156.442,255,0,255,76500,124.299,18.397,1.000,1.259
874,ID961438,961438,2,34.885,361.388,450.009,0,271,271,12,1,-10921639,153.313,255,0,255,74970,124.988,18.291,1.000,1.227
875,ID961540,961540,2,35.393,360.225,448.110,0,272,272,12,1,-10921639,160.613,255,0,255,78540,123.251,18.495,1.000,1.303
876,ID961638,961638,2,35.082,358.155,449.867,0,273,273,12,1,-10921639,155.399,255,0,255,75990,124.538,18.421,1.000,1.248
877,ID961739,961739,2,35.273,357.244,448.976,0,274,274,12,1,-10921639,158.528,255,0,255,77520,123.794,18.470,1.000,1.281
878,ID961835,961835,2,33.853,358.708,450.727,0,275,275,12,1,-10921639,140.798,255,0,255,68850,126.935,17.185,1.000,1.109
879,ID961935,961935,2,34.181,362.410,450.581,0,276,276,12,1,-10921639,145.491,255,0,255,71145,126.354,17.348,1.000,1.151
880,ID962032,962032,2,33.507,361.385,451.507,0,277,277,12,1,-10921639,138.190,255,0,255,67575,127.181,16.701,1.000,1.087
881,ID962127,962127,2,34.523,361.322,449.646,0,278,278,12,1,-10921639,149.141,255,0,255,72930,125.779,18.094,1.000,1.186
882,ID962220,962220,2,35.455,357.712,449.232,0,279,279,12,1,-10921639,161.135,255,0,255,78795,123.109,18.532,1.000,1.309
883,ID962320,962320,2,35.026,356.455,450.365,0,280,280,12,1,-10921639,155.920,255,0,255,76245,124.419,18.345,1.000,1.253
884,ID962417,962417,2,35.079,355.460,452.959,0,281,281,12,1,-10921639,156.442,255,0,255,76500,124.299,18.397,1.000,1.259
885,ID962518,962518,2,34.723,354.623,453.479,0,282,282,12,1,-10921639,152.270,255,0,255,74460,125.199,18.149,1.000,1.216
886,ID962620,962620,2,34.733,353.945,453.195,0,283,283,12,1,-10921639,150.706,255,0,255,73695,125.499,18.293,1.000,1.201
887,ID962719,962719,2,34.976,352.879,452.263,0,284,284,12,1,-10921639,153.834,255,0,255,75225,124.879,18.386,1.000,1.232
888,ID962822,962822,2,35.222,352.566,450.074,0,285,285,12,1,-10921639,158.006,255,0,255,77265,123.923,18.455,1.000,1.275
889,ID962917,962917,2,35.634,354.511,449.079,0,286,286,12,1,-10921639,164.785,255,0,255,80580,122.051,18.579,1.000,1.350
890,ID963021,963021,2,35.975,356.019,452.347,0,287,287,12,1,-10921639,170.000,255,0,255,83130,120.331,18.740,1.000,1.413
891,ID963124,963124,2,35.758,357.142,452.141,0,288,288,12,1,-10921639,165.828,255,0,255,81090,121.727,18.625,1.000,1.362
892,ID963218,963218,2,35.396,356.219,452.693,0,289,289,12,1,-10921639,160.613,255,0,255,78540,123.251,18.510,1.000,1.303
893,ID963318,963318,2,35.186,357.563,452.490,0,290,290,12,1,-10921639,158.528,255,0,255,77520,123.794,18.380,1.000,1.281
894,ID963416,963416,2,35.099,357.664,453.054,0,291,291,12,1,-10921639,155.920,255,0,255,76245,124.419,18.427,1.000,1.253
895,ID963518,963518,2,35.552,359.078,453.259,0,292,292,12,1,-10921639,163.742,255,0,255,80070,122.366,18.554,1.000,1.338
896,ID963620,963620,2,35.864,360.178,451.521,0,293,293,12,1,-10921639,168.957,255,0,255,82620,120.695,18.677,1.000,1.400
897,ID963722,963722,2,35.663,361.200,450.275,0,294,294,12,1,-10921639,164.785,255,0,255,80580,122.051,18.577,1.000,1.350
898,ID963818,963818,2,35.675,360.972,452.107,0,295,295,12,1,-10921639,164.785,255,0,255,80580,122.051,18.612,1.000,1.350
899,ID963914,963914,2,35.990,359.431,451.668,0,296,296,12,1,-10921639,171.043,255,0,255,83640,119.957,18.760,1.000,1.426
900,ID964012,964012,2,36.208,356.814,452.954,0,297,297,12,1,-10921639,173.650,255,0,255,84915,118.976,18.872,1.000,1.460
901,ID964106,964106,2,35.572,356.345,454.287,0,298,298,12,1,-10921639,163.742,255,0,255,80070,122.366,18.538,1.000,1.338
902,ID964202,964202,2,35.737,356.862,454.758,0,299,299,12,1,-10921639,165.828,255,0,255,81090,121.727,18.625,1.000,1.362
903,ID964297,964297,2,35.882,357.804,455.564,0,300,300,12,1,-10921639,168.436,255,0,255,82365,120.874,18.698,1.000,1.393
904,ID964395,964395,2,35.333,358.664,456.417,0,301,301,12,1,-10921639,160.092,255,0,255,78285,123.390,18.469,1.000,1.297
905,ID964496,964496,2,35.338,359.903,455.897,0,302,302,12,1,-10921639,159.049,255,0,255,77775,123.662,18.513,1.000,1.286
906,ID964597,964597,2,35.637,360.089,454.712,0,303,303,12,1,-10921639,163.742,255,0,255,80070,122.366,18.601,1.000,1.338
907,ID964693,964693,2,35.386,359.896,455.355,0,304,304,12,1,-10921639,160.613,255,0,255,78540,123.251,18.478,1.000,1.303
908,ID964786,964786,2,35.586,359.069,455.760,0,305,305,12,1,-10921639,163.742,255,0,255,80070,122.366,18.581,1.000,1.338
909,ID964890,964890,2,35.138,360.158,456.458,0,306,306,12,1,-10921639,157.485,255,0,255,77010,124.051,18.365,1.000,1.270
910,ID964991,964991,2,35.497,360.505,456.154,0,307,307,12,1,-10921639,162.699,255,0,255,79560,122.670,18.555,1.000,1.326
911,ID965094,965094,2,35.164,358.829,456.900,0,308,308,12,1,-10921639,156.442,255,0,255,76500,124.299,18.450,1.000,1.259
912,ID965191,965191,2,35.689,359.352,454.669,0,309,309,12,1,-10921639,165.307,255,0,255,80835,121.890,18.613,1.000,1.356
913,ID965285,965285,2,36.031,359.227,453.479,0,310,310,12,1,-10921639,171.564,255,0,255,83895,119.766,18.795,1.000,1.432
914,ID965386,965386,2,35.450,358.401,453.074,0,311,311,12,1,-10921639,161.135,255,0,255,78795,123.109,18.519,1.000,1.309
915,ID965485,965485,2,35.755,356.764,453.974,0,312,312,12,1,-10921639,166.350,255,0,255,81345,121.561,18.637,1.000,1.368
916,ID965590,965590,2,35.898,357.686,453.836,0,313,313,12,1,-10921639,168.436,255,0,255,82365,120.874,18.704,1.000,1.393
917,ID965696,965696,2,36.039,357.164,455.043,0,314,314,12,1,-10921639,172.086,255,0,255,84150,119.573,18.756,1.000,1.439
918,ID965799,965799,2,36.018,357.082,455.330,0,315,315,12,1,-10921639,172.086,255,0,255,84150,119.573,18.738,1.000,1.439
919,ID965907,965907,2,36.190,359.333,455.907,0,316,316,12,1,-10921639,174.693,255,0,255,85425,118.566,18.877,1.000,1.473
920,ID966012,966012,2,36.244,360.174,455.144,0,317,317,12,1,-10921639,174.693,255,0,255,85425,118.566,18.916,1.000,1.473
921,ID966119,966119,2,36.112,361.509,454.720,0,318,318,12,1,-10921639,173.650,255,0,255,84915,118.976,18.777,1.000,1.460
922,ID966222,966222,2,35.948,361.641,453.930,0,319,319,12,1,-10921639,170.000,255,0,255,83130,120.331,18.689,1.000,1.413
923,ID966320,966320,2,36.310,361.428,454.210,0,320,320,12,1,-10921639,177.822,255,0,255,86955,117.269,19.007,1.000,1.516
924,ID966420,966420,2,36.373,361.964,454.411,0,321,321,12,1,-10921639,178.865,255,0,255,87465,116.815,18.963,1.000,1.531
925,ID966520,966520,2,35.897,362.340,454.485,0,322,322,12,1,-10921639,170.521,255,0,255,83385,120.145,18.724,1.000,1.419
926,ID966626,966626,2,36.575,361.197,455.509,0,323,323,12,1,-10921639,185.123,255,0,255,90525,113.852,19.108,1.000,1.626
927,ID966726,966726,2,36.619,358.713,454.357,0,324,324,12,1,-10921639,184.080,255,0,255,90015,114.375,19.270,1.000,1.609
928,ID966826,966826,2,36.329,359.283,455.684,0,325,325,12,1,-10921639,177.301,255,0,255,86700,117.492,18.991,1.000,1.509
929,ID966916,966916,2,36.559,359.946,456.510,0,326,326,12,1,-10921639,183.037,255,0,255,89505,114.886,19.186,1.000,1.593
930,ID967018,967018,2,36.119,359.521,456.730,0,327,327,12,1,-10921639,174.172,255,0,255,85170,118.772,18.813,1.000,1.466
931,ID967122,967122,2,36.325,360.560,457.243,0,328,328,12,1,-10921639,178.344,255,0,255,87210,117.044,18.949,1.000,1.524
932,ID967228,967228,2,37.129,360.872,459.694,0,329,329,12,1,-10921639,198.160,255,0,255,96900,106.238,20.386,1.000,1.865
933,ID967332,967332,2,36.921,361.381,461.102,0,330,330,12,1,-10921639,191.902,255,0,255,93840,110.152,19.876,1.000,1.742
934,ID967436,967436,2,37.009,362.520,459.090,0,331,331,12,1,-10921639,195.031,255,0,255,95370,108.258,20.100,0.998,1.800
935,ID967543,967543,2,36.931,362.707,460.241,0,332,332,12,1,-10921639,191.902,255,0,255,93840,110.152,19.693,1.000,1.742
936,ID967650,967650,2,37.093,362.946,459.122,0,333,333,12,1,-10921639,196.074,255,0,255,95880,107.599,20.234,1.000,1.822
937,ID967748,967748,2,36.406,361.635,456.973,0,334,334,12,1,-10921639,178.865,255,0,255,87465,116.815,18.990,1.000,1.531
938,ID967848,967848,2,35.973,361.245,458.119,0,335,335,12,1,-10921639,170.521,255,0,255,83385,120.145,18.727,1.000,1.419
939,ID967947,967947,2,35.561,362.359,459.018,0,336,336,12,1,-10921639,162.699,255,0,255,79560,122.670,18.560,1.000,1.326
940,ID968041,968041,2,35.769,362.553,459.681,0,337,337,12,1,-10921639,167.393,255,0,255,81855,121.222,18.636,1.000,1.381
941,ID968136,968136,2,35.672,362.768,461.358,0,338,338,12,1,-10921639,165.307,255,0,255,80835,121.890,18.602,1.000,1.356
942,ID968230,968230,2,35.376,360.521,463.708,0,339,339,12,1,-10921639,161.135,255,0,255,78795,123.109,18.468,1.000,1.309
943,ID968326,968326,2,35.667,361.155,464.227,0,340,340,12,1,-10921639,164.785,255,0,255,80580,122.051,18.590,1.000,1.350
944,ID968427,968427,2,36.325,361.261,463.626,0,341,341,12,1,-10921639,176.779,255,0,255,86445,117.712,18.939,1.000,1.502
945,ID968526,968526,2,36.355,359.912,463.435,0,342,342,12,1,-10921639,177.822,255,0,255,86955,117.269,18.991,1.000,1.516
946,ID968629,968629,2,36.701,360.107,464.087,0,343,343,12,1,-10921639,184.601,255,0,255,90270,114.115,19.551,1.000,1.618
947,ID968721,968721,2,36.345,360.934,464.380,0,344,344,12,1,-10921639,177.301,255,0,255,86700,117.492,19.040,1.000,1.509
948,ID968824,968824,2,36.372,361.132,462.555,0,345,345,12,1,-10921639,179.387,255,0,255,87720,116.584,18.989,1.000,1.539
949,ID968924,968924,2,36.215,361.562,461.942,0,346,346,12,1,-10921639,175.736,255,0,255,85935,118.144,18.850,1.000,1.487
950,ID969024,969024,2,36.594,364.277,464.203,0,347,347,12,1,-10921639,183.037,255,0,255,89505,114.886,19.509,1.000,1.593
951,ID969130,969130,2,36.690,364.107,463.661,0,348,348,12,1,-10921639,184.601,255,0,255,90270,114.115,19.318,1.000,1.618
952,ID969230,969230,2,36.050,364.396,464.395,0,349,349,12,1,-10921639,172.086,255,0,255,84150,119.573,18.816,1.000,1.439
953,ID969330,969330,2,36.007,363.260,464.791,0,350,350,12,1,-10921639,171.043,255,0,255,83640,119.957,18.731,1.000,1.426
954,ID969431,969431,2,36.303,364.423,463.272,0,351,351,12,1,-10921639,177.822,255,0,255,86955,117.269,18.977,1.000,1.516
955,ID969532,969532,2,36.265,363.005,462.473,0,352,352,12,1,-10921639,175.736,255,0,255,85935,118.144,18.980,1.000,1.487
956,ID969630,969630,2,36.205,362.137,461.562,0,353,353,12,1,-10921639,174.693,255,0,255,85425,118.566,18.871,1.000,1.473
957,ID969732,969732,2,36.585,360.884,460.740,0,354,354,12,1,-10921639,182.515,255,0,255,89250,115.138,19.272,1.000,1.585
958,ID969833,969833,2,36.244,361.717,459.407,0,355,355,12,1,-10921639,176.258,255,0,255,86190,117.930,18.875,1.000,1.495
959,ID969934,969934,2,36.859,361.900,458.516,0,356,356,12,1,-10921639,191.380,255,0,255,93585,110.456,19.543,1.000,1.733
960,ID970032,970032,2,36.583,363.355,460.607,0,357,357,12,1,-10921639,183.558,255,0,255,89760,114.632,19.185,1.000,1.601
961,ID970127,970127,2,36.781,362.592,459.971,0,358,358,12,1,-10921639,187.730,255,0,255,91800,112.492,19.547,1.000,1.669
962,ID970230,970230,2,36.844,362.962,459.743,0,359,359,12,1,-10921639,189.294,255,0,255,92565,111.639,19.696,1.000,1.696
963,ID970331,970331,2,36.784,359.426,459.589,0,360,360,12,1,-10921639,191.380,255,0,255,93585,110.456,19.310,1.000,1.733
964,ID970432,970432,2,36.783,360.403,458.563,0,361,361,12,1,-10921639,190.859,255,0,255,93330,110.756,19.418,1.000,1.723
965,ID970539,970539,2,37.114,360.847,457.994,0,362,362,12,1,-10921639,200.245,255,0,255,97920,104.818,20.093,0.998,1.909
966,ID970641,970641,2,37.242,360.412,459.799,0,363,363,12,1,-10921639,205.982,255,0,255,100725,100.586,20.376,1.000,2.048
967,ID970741,970741,2,37.111,360.183,458.741,0,364,364,12,1,-10921639,199.202,255,0,255,97410,105.536,20.094,1.000,1.888
968,ID970836,970836,2,37.206,359.900,458.868,0,365,365,12,1,-10921639,201.810,255,0,255,98685,103.713,20.458,1.000,1.946
969,ID970931,970931,2,37.403,360.208,460.820,0,366,366,12,1,-10921639,210.675,255,0,255,103020,96.733,20.801,0.998,2.176
970,ID971033,971033,2,37.391,359.475,461.502,0,367,367,12,1,-10921639,220.583,255,0,255,107865,87.220,20.921,0.979,2.503
971,ID971131,971131,2,37.542,357.996,463.074,0,368,368,12,1,-10921639,226.319,255,0,255,110670,80.650,21.563,0.986,2.786
972,ID971226,971226,2,37.435,358.442,462.437,0,369,369,12,1,-10921639,234.663,255,0,255,114750,69.154,22.055,0.964,3.332
973,ID971321,971321,2,37.523,360.184,464.187,0,370,370,12,1,-10921639,234.141,255,0,255,114495,69.957,22.858,0.975,3.304
974,ID971423,971423,2,37.519,361.682,464.084,0,371,371,12,1,-10921639,232.577,255,0,255,113730,72.290,22.468,0.973,3.173
975,ID971521,971521,2,37.455,362.380,462.317,0,372,372,12,1,-10921639,232.055,255,0,255,113475,73.044,22.068,0.973,3.133
976,ID971619,971619,2,37.479,363.413,463.339,0,373,373,12,1,-10921639,236.227,255,0,255,115515,66.662,22.861,0.966,3.482
977,ID971715,971715,2,37.543,363.727,464.033,0,374,374,12,1,-10921639,234.141,255,0,255,114495,69.957,22.859,0.973,3.301
978,ID971810,971810,2,37.566,362.923,464.300,0,375,375,12,1,-10921639,232.055,255,0,255,113475,73.044,22.933,0.983,3.150
979,ID971908,971908,2,37.561,362.925,464.806,0,376,376,12,1,-10921639,224.755,255,0,255,109905,82.533,21.566,0.991,2.710
980,ID971998,971998,2,37.465,363.390,464.441,0,377,377,12,1,-10921639,230.491,255,0,255,112710,75.238,21.554,0.974,3.023
981,ID972095,972095,2,37.510,362.668,463.706,0,378,378,12,1,-10921639,234.141,255,0,255,114495,69.957,22.807,0.970,3.296
982,ID972187,972187,2,37.531,362.923,465.394,0,379,379,12,1,-10921639,236.748,255,0,255,115770,65.802,22.956,0.970,3.544
983,ID972281,972281,2,37.475,363.016,467.306,0,380,380,12,1,-10921639,245.092,255,0,255,119850,49.329,23.234,0.949,4.839
984,ID972374,972374,2,37.425,362.401,468.723,0,381,381,12,1,-10921639,240.399,255,0,255,117555,59.307,23.251,0.954,3.958
985,ID972469,972469,2,37.518,362.164,468.183,0,382,382,12,1,-10921639,241.442,255,0,255,118065,57.273,23.114,0.961,4.132
986,ID972567,972567,2,37.405,358.415,468.626,0,383,383,12,1,-10921639,243.528,255,0,255,119085,52.911,23.311,0.945,4.472
987,ID972667,972667,2,37.483,356.588,469.530,0,384,384,12,1,-10921639,238.313,255,0,255,116535,63.126,22.872,0.959,3.696
988,ID972763,972763,2,37.499,358.778,470.111,0,385,385,12,1,-10921639,241.963,255,0,255,118320,56.222,23.225,0.960,4.215
989,ID972864,972864,2,37.404,359.506,468.402,0,386,386,12,1,-10921639,237.791,255,0,255,116280,64.035,23.101,0.953,3.625
990,ID972969,972969,2,37.486,361.486,466.715,0,387,387,12,1,-10921639,233.098,255,0,255,113985,71.524,22.913,0.969,3.207
991,ID973067,973067,2,37.526,361.625,465.135,0,388,388,12,1,-10921639,230.491,255,0,255,112710,75.238,21.804,0.977,3.028
992,ID973175,973175,2,37.553,360.695,465.111,0,389,389,12,1,-10921639,233.098,255,0,255,113985,71.524,22.901,0.977,3.222
993,ID973279,973279,2,37.510,361.583,465.259,0,390,390,12,1,-10921639,235.706,255,0,255,115260,67.507,22.863,0.967,3.434
994,ID973384,973384,2,37.537,361.886,464.828,0,391,391,12,1,-10921639,232.577,255,0,255,113730,72.290,22.807,0.974,3.176
995,ID973488,973488,2,37.495,362.648,465.168,0,392,392,12,1,-10921639,237.791,255,0,255,116280,64.035,22.973,0.963,3.644
996,ID973593,973593,2,37.462,364.242,466.430,0,393,393,12,1,-10921639,233.620,255,0,255,114240,70.747,21.963,0.969,3.249
997,ID973702,973702,2,37.514,363.986,466.740,0,394,394,12,1,-10921639,227.883,255,0,255,111435,78.690,21.558,0.980,2.867
998,ID973810,973810,2,37.488,361.910,466.453,0,395,395,12,1,-10921639,232.577,255,0,255,113730,72.290,22.803,0.973,3.173
