1287,ID504573,504573,3,36.587,699.205,612.609,0,150,150,11.500,1,-10921639,252.914,255,0,255,123675,22.992,24.290,0.871,10.239
1288,ID504726,504726,3,36.352,699.363,612.398,0,151,151,11.500,1,-10921639,252.914,255,0,255,123675,22.992,24.278,0.856,10.146
1289,ID504870,504870,3,36.047,699.191,612.546,0,152,152,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.614,0.835,20.079
1290,ID505042,505042,3,35.947,696.586,614.190,0,153,153,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.692,0.829,Infinity
1291,ID505211,505211,3,35.919,696.589,614.335,0,154,154,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.665,0.829,Infinity
1292,ID505364,505364,3,36.064,697.384,614.363,0,155,155,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.585,0.837,14.205
1293,ID505518,505518,3,35.753,696.337,612.569,0,156,156,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.798,0.818,19.860
1294,ID505681,505681,3,35.800,696.603,610.786,0,157,157,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.715,0.821,Infinity
1295,ID505844,505844,3,35.944,697.587,610.262,0,158,158,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.673,0.829,Infinity
1296,ID505991,505991,3,36.232,696.021,610.412,0,159,159,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.537,0.846,20.231
1297,ID506112,506112,3,36.263,695.667,610.286,0,160,160,11.500,1,-10921639,253.436,255,0,255,123930,19.932,24.374,0.850,11.681
1298,ID506217,506217,3,36.542,693.817,610.290,0,161,161,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.388,0.866,20.484
1299,ID506330,506330,3,36.560,694.173,610.569,0,162,162,11.500,1,-10921639,252.914,255,0,255,123675,22.992,24.326,0.868,10.222
1300,ID506453,506453,3,36.483,694.610,608.616,0,163,163,11.500,1,-10921639,253.436,255,0,255,123930,19.932,24.264,0.864,11.789
1301,ID506584,506584,3,36.531,694.793,608.864,0,164,164,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.459,0.865,Infinity
1302,ID506730,506730,3,36.212,694.548,610.171,0,165,165,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.515,0.845,Infinity
1303,ID506890,506890,3,36.084,693.967,609.667,0,166,166,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.640,0.836,Infinity
1304,ID507056,507056,3,36.111,693.079,607.195,0,167,167,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.630,0.838,Infinity
1305,ID507212,507212,3,35.978,691.712,607.358,0,168,168,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.670,0.831,Infinity
1306,ID507414,507414,3,35.890,690.360,607.165,0,169,169,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.756,0.825,Infinity
1307,ID507602,507602,3,35.793,693.128,607.975,0,170,170,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.826,0.818,Infinity
1308,ID507810,507810,3,35.604,696.187,608.383,0,171,171,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.932,0.810,Infinity
1309,ID507992,507992,3,35.646,697.413,608.379,0,172,172,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.755,0.815,Infinity
1310,ID508348,508348,3,35.855,698.376,607.189,0,173,173,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.755,0.823,Infinity
1311,ID508166,508166,3,35.949,700.555,606.743,0,174,174,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.658,0.830,Infinity
1312,ID508507,508507,3,36.312,701.898,606.691,0,175,175,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.536,0.850,Infinity
1313,ID508664,508664,3,35.893,703.336,606.403,0,176,176,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.729,0.826,Infinity
1314,ID508846,508846,3,35.738,703.622,606.342,0,177,177,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.818,0.817,Infinity
1315,ID509006,509006,3,35.760,702.069,606.884,0,178,178,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.870,0.816,Infinity
1316,ID509163,509163,3,36.141,703.290,607.686,0,179,179,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.576,0.840,20.147
1317,ID509329,509329,3,36.054,702.569,607.250,0,180,180,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.548,0.836,20.096
1318,ID509653,509653,3,36.215,704.171,606.656,0,181,181,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.470,0.845,20.214
1319,ID509484,509484,3,36.461,703.966,608.146,0,182,182,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.457,0.860,Infinity
1320,ID509805,509805,3,36.423,702.379,608.453,0,183,183,11.500,1,-10921639,252.914,255,0,255,123675,22.992,24.345,0.860,10.172
1321,ID509949,509949,3,36.364,701.495,608.607,0,184,184,11.500,1,-10921639,251.871,255,0,255,123165,28.101,24.229,0.857,8.271
1322,ID510097,510097,3,36.234,701.306,607.595,0,185,185,11.500,1,-10921639,253.436,255,0,255,123930,19.932,24.426,0.847,11.662
1323,ID510250,510250,3,36.070,699.540,605.940,0,186,186,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.630,0.836,Infinity
1324,ID510418,510418,3,36.095,700.378,604.567,0,187,187,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.563,0.838,14.217
1325,ID510936,510936,3,35.788,701.880,605.037,0,188,188,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.851,0.817,Infinity
1326,ID510586,510586,3,35.813,703.188,606.838,0,189,189,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.816,0.820,Infinity
1327,ID510756,510756,3,35.709,703.951,609.180,0,190,190,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.887,0.815,Infinity
1328,ID511105,511105,3,35.956,704.798,608.501,0,191,191,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.591,0.831,Infinity
1329,ID511402,511402,3,36.093,706.594,607.229,0,192,192,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.595,0.838,Infinity
1330,ID511249,511249,3,36.223,707.435,608.229,0,193,193,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.515,0.846,20.231
1331,ID511576,511576,3,35.992,708.363,608.385,0,194,194,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.636,0.832,20.046
1332,ID511765,511765,3,36.184,707.674,610.020,0,195,195,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.604,0.843,Infinity
1333,ID512073,512073,3,36.412,707.215,611.142,0,196,196,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.488,0.857,20.366
1334,ID511923,511923,3,36.319,708.684,609.590,0,197,197,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.454,0.853,14.348
1335,ID512188,512188,3,36.592,708.888,610.055,0,198,198,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.321,0.871,14.515
1336,ID512277,512277,3,36.937,708.739,610.104,0,199,199,11.500,1,-10921639,251.871,255,0,255,123165,28.101,23.179,0.896,8.472
1337,ID512355,512355,3,37.006,706.576,608.528,0,200,200,11.500,1,-10921639,244.049,255,0,255,119340,51.750,22.461,0.907,4.487
1338,ID512420,512420,3,37.169,705.066,608.232,0,201,201,11.500,1,-10921639,246.656,255,0,255,120615,45.412,22.570,0.917,5.196
1339,ID512484,512484,3,37.236,707.335,608.525,0,202,202,11.500,1,-10921639,239.877,255,0,255,117300,60.291,22.243,0.928,3.830
1340,ID512548,512548,3,37.200,707.097,609.308,0,203,203,11.500,1,-10921639,243.528,255,0,255,119085,52.911,22.467,0.922,4.415
1341,ID512615,512615,3,37.139,707.275,609.690,0,204,204,11.500,1,-10921639,245.613,255,0,255,120105,48.064,22.570,0.917,4.888
1342,ID512767,512767,3,37.066,706.518,609.582,0,205,205,11.500,1,-10921639,241.442,255,0,255,118065,57.273,22.387,0.915,4.029
1343,ID512694,512694,3,36.920,706.614,609.227,0,206,206,11.500,1,-10921639,249.264,255,0,255,121890,37.852,22.998,0.896,6.226
1344,ID512844,512844,3,37.040,706.983,609.596,0,207,207,11.500,1,-10921639,248.221,255,0,255,121380,41.063,22.710,0.906,5.747
1345,ID512929,512929,3,36.784,705.244,609.038,0,208,208,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.274,0.882,14.610
1346,ID513133,513133,3,36.640,705.539,610.810,0,209,209,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.173,0.875,14.551
1347,ID513040,513040,3,36.156,704.632,610.232,0,210,210,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.506,0.842,20.180
1348,ID513392,513392,3,36.237,705.411,609.384,0,211,211,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.484,0.848,Infinity
1349,ID513254,513254,3,36.485,706.220,608.053,0,212,212,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.447,0.862,20.433
1350,ID513478,513478,3,37.079,704.285,607.678,0,213,213,11.500,1,-10921639,246.656,255,0,255,120615,45.412,22.713,0.910,5.175
1351,ID513540,513540,3,37.144,704.216,606.816,0,214,214,11.500,1,-10921639,245.613,255,0,255,120105,48.064,22.540,0.917,4.888
1352,ID513701,513701,3,37.174,703.114,606.248,0,215,215,11.500,1,-10921639,245.613,255,0,255,120105,48.064,22.541,0.918,4.892
1353,ID513622,513622,3,36.803,704.161,606.785,0,216,216,11.500,1,-10921639,252.393,255,0,255,123420,25.679,24.209,0.885,9.231
1354,ID513817,513817,3,36.413,705.636,605.704,0,217,217,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.413,0.858,20.383
1355,ID513961,513961,3,36.028,707.116,605.619,0,218,218,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.604,0.833,20.062
1356,ID514310,514310,3,36.066,708.420,605.921,0,219,219,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.594,0.836,Infinity
1357,ID514147,514147,3,35.934,708.596,604.985,0,220,220,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.672,0.829,Infinity
1358,ID514476,514476,3,35.966,705.474,603.046,0,221,221,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.678,0.830,Infinity
1359,ID514637,514637,3,35.864,705.602,604.721,0,222,222,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.688,0.824,19.944
1360,ID514796,514796,3,35.994,705.606,606.316,0,223,223,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.613,0.832,Infinity
1361,ID514952,514952,3,36.412,704.516,606.833,0,224,224,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.413,0.858,Infinity
1362,ID515295,515295,3,36.092,703.945,609.286,0,225,225,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.640,0.836,Infinity
1363,ID515138,515138,3,35.737,703.835,608.181,0,226,226,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.870,0.816,Infinity
1364,ID515487,515487,3,35.323,702.607,609.650,0,227,227,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.002,0.796,Infinity
1365,ID515682,515682,3,34.997,700.580,609.039,0,228,228,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.482,0.780,Infinity
1366,ID515879,515879,3,35.125,700.388,608.810,0,229,229,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.562,0.785,Infinity
1367,ID516075,516075,3,35.259,701.737,606.780,0,230,230,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.426,0.791,Infinity
1368,ID516270,516270,3,35.186,701.216,603.857,0,231,231,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.490,0.787,Infinity
1369,ID516463,516463,3,35.507,703.050,605.314,0,232,232,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.036,0.803,Infinity
1370,ID516661,516661,3,35.465,703.950,605.004,0,233,233,11.500,1,-10921639,255.000,255,255,255,124695,0.000,25.177,0.801,Infinity
1371,ID516845,516845,3,35.814,702.594,602.658,0,234,234,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.744,0.822,Infinity
1372,ID516994,516994,3,35.811,702.320,603.359,0,235,235,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.688,0.823,Infinity
1373,ID517161,517161,3,36.357,703.071,604.898,0,236,236,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.564,0.852,Infinity
1374,ID517466,517466,3,36.090,701.526,604.389,0,237,237,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.563,0.839,20.130
1375,ID517315,517315,3,36.419,699.193,605.125,0,238,238,11.500,1,-10921639,255.000,255,255,255,124695,0.000,24.541,0.857,Infinity
1376,ID517626,517626,3,36.331,700.897,605.691,0,239,239,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.530,0.852,20.298
1377,ID517778,517778,3,36.601,702.264,605.890,0,240,240,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.401,0.870,14.503
1378,ID518107,518107,3,36.471,702.728,605.670,0,241,241,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.400,0.862,14.431
1379,ID517948,517948,3,36.639,702.989,606.662,0,242,242,11.500,1,-10921639,252.393,255,0,255,123420,25.679,24.285,0.873,9.163
1380,ID518266,518266,3,36.582,702.193,605.498,0,243,243,11.500,1,-10921639,252.393,255,0,255,123420,25.679,24.217,0.870,9.147
1381,ID518431,518431,3,36.738,700.844,604.838,0,244,244,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.381,0.878,20.635
1382,ID518596,518596,3,36.618,703.821,603.275,0,245,245,11.500,1,-10921639,253.436,255,0,255,123930,19.932,24.254,0.872,11.847
1383,ID518757,518757,3,36.489,704.209,603.380,0,246,246,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.396,0.863,20.450
1384,ID518916,518916,3,36.184,704.590,602.496,0,247,247,11.500,1,-10921639,253.436,255,0,255,123930,19.932,24.402,0.844,11.642
1385,ID519084,519084,3,36.450,703.447,603.359,0,248,248,11.500,1,-10921639,253.957,255,0,255,124185,16.291,24.342,0.862,14.431
1386,ID519256,519256,3,36.480,704.837,604.522,0,249,249,11.500,1,-10921639,252.914,255,0,255,123675,22.992,24.338,0.863,10.189
1387,ID519428,519428,3,36.637,704.954,604.158,0,250,250,11.500,1,-10921639,254.479,255,0,255,124440,11.531,24.374,0.871,20.551
1388,ID519596,519596,3,36.852,705.790,604.077,0,251,251,11.500,1,-10921639,252.914,255,0,255,123675,22.992,24.173,0.888,10.349
1389,ID519940,519940,3,37.086,705.227,605.677,0,252,252,11.500,1,-10921639,247.699,255,0,255,121125,42.568,22.671,0.910,5.545
1390,ID519765,519765,3,37.262,706.117,605.254,0,253,253,11.500,1,-10921639,243.006,255,0,255,118830,54.042,22.352,0.928,4.328
1391,ID520105,520105,3,37.162,707.131,604.474,0,254,254,11.500,1,-10921639,243.528,255,0,255,119085,52.911,22.445,0.920,4.412
1392,ID520272,520272,3,37.116,705.933,605.645,0,255,255,11.500,1,-10921639,247.699,255,0,255,121125,42.568,22.634,0.913,5.554
1393,ID520591,520591,3,37.055,705.329,606.507,0,256,256,11.500,1,-10921639,244.571,255,0,255,119595,50.557,22.538,0.910,4.611
1394,ID520434,520434,3,37.030,702.947,606.277,0,257,257,11.500,1,-10921639,249.264,255,0,255,121890,37.852,23.089,0.904,6.252
1395,ID520750,520750,3,37.111,704.260,606.365,0,258,258,11.500,1,-10921639,246.656,255,0,255,120615,45.412,22.568,0.913,5.183
1396,ID520916,520916,3,36.935,704.985,608.074,0,259,259,11.500,1,-10921639,252.914,255,0,255,123675,22.992,23.592,0.894,10.383
1397,ID521093,521093,3,36.853,705.399,607.399,0,260,260,11.500,1,-10921639,249.264,255,0,255,121890,37.852,22.856,0.892,6.210
1398,ID521275,521275,3,36.940,705.487,609.205,0,261,261,11.500,1,-10921639,248.221,255,0,255,121380,41.063,22.860,0.897,5.718
1399,ID521462,521462,3,36.889,705.008,609.584,0,262,262,11.500,1,-10921639,248.742,255,0,255,121635,39.494,23.080,0.893,5.944
1400,ID521638,521638,3,37.004,705.562,609.237,0,263,263,11.500,1,-10921639,247.178,255,0,255,120870,44.016,22.630,0.904,5.333
1401,ID521816,521816,3,36.937,704.802,607.661,0,264,264,11.500,1,-10921639,250.307,255,0,255,122400,34.310,22.998,0.897,6.899
1402,ID521997,521997,3,37.035,705.379,606.689,0,265,265,11.500,1,-10921639,247.178,255,0,255,120870,44.016,22.669,0.907,5.342
1403,ID522170,522170,3,36.908,705.027,607.206,0,266,266,11.500,1,-10921639,252.393,255,0,255,123420,25.679,24.049,0.892,9.269
1404,ID522354,522354,3,36.854,706.980,608.447,0,267,267,11.500,1,-10921639,249.264,255,0,255,121890,37.852,23.077,0.891,6.205
1405,ID522528,522528,3,37.080,709.614,607.901,0,268,268,11.500,1,-10921639,248.221,255,0,255,121380,41.063,22.759,0.909,5.756
1406,ID522704,522704,3,37.073,710.096,607.792,0,269,269,11.500,1,-10921639,248.742,255,0,255,121635,39.494,22.868,0.908,5.993
1407,ID522874,522874,3,37.018,712.466,608.137,0,270,270,11.500,1,-10921639,246.656,255,0,255,120615,45.412,22.668,0.905,5.162
1408,ID523034,523034,3,37.182,711.550,605.573,0,271,271,11.500,1,-10921639,241.442,255,0,255,118065,57.273,22.290,0.923,4.046
1409,ID523197,523197,3,37.295,710.449,605.038,0,272,272,11.500,1,-10921639,240.920,255,0,255,117810,58.301,22.294,0.933,3.989
1410,ID523359,523359,3,37.218,709.219,607.022,0,273,273,11.500,1,-10921639,246.135,255,0,255,120360,46.760,22.490,0.921,5.048
1411,ID523517,523517,3,37.138,707.041,608.421,0,274,274,11.500,1,-10921639,245.613,255,0,255,120105,48.064,22.540,0.915,4.884
1412,ID523669,523669,3,37.203,704.160,605.946,0,275,275,11.500,1,-10921639,246.135,255,0,255,120360,46.760,22.515,0.920,5.044
1413,ID523850,523850,3,37.333,703.216,606.233,0,276,276,11.500,1,-10921639,239.356,255,0,255,117045,61.255,22.273,0.937,3.781
1414,ID524026,524026,3,37.401,703.668,607.002,0,277,277,11.500,1,-10921639,236.748,255,0,255,115770,65.802,22.237,0.946,3.497
1415,ID524224,524224,3,37.014,702.469,605.685,0,278,278,11.500,1,-10921639,246.135,255,0,255,120360,46.760,22.630,0.905,5.002
1416,ID524371,524371,3,37.099,702.350,606.533,0,279,279,11.500,1,-10921639,244.049,255,0,255,119340,51.750,22.464,0.915,4.506
1417,ID524531,524531,3,37.070,703.369,606.457,0,280,280,11.500,1,-10921639,243.528,255,0,255,119085,52.911,22.464,0.913,4.393
1418,ID524844,524844,3,37.102,702.137,608.588,0,281,281,11.500,1,-10921639,246.656,255,0,255,120615,45.412,22.714,0.911,5.179
1419,ID524683,524683,3,37.144,704.017,610.223,0,282,282,11.500,1,-10921639,246.135,255,0,255,120360,46.760,22.540,0.915,5.031
1420,ID525013,525013,3,37.388,703.680,609.809,0,283,283,11.500,1,-10921639,236.748,255,0,255,115770,65.802,22.237,0.946,3.497
1421,ID525387,525387,3,37.374,703.525,610.038,0,284,284,11.500,1,-10921639,235.706,255,0,255,115260,67.507,22.220,0.945,3.394
1422,ID525207,525207,3,37.124,702.443,608.610,0,285,285,11.500,1,-10921639,243.006,255,0,255,118830,54.042,22.445,0.919,4.306
1423,ID525583,525583,3,37.290,701.629,608.517,0,286,286,11.500,1,-10921639,236.748,255,0,255,115770,65.802,22.238,0.936,3.480
1424,ID525755,525755,3,37.214,703.417,608.998,0,287,287,11.500,1,-10921639,243.006,255,0,255,118830,54.042,22.408,0.925,4.320
1425,ID525936,525936,3,37.210,704.181,610.683,0,288,288,11.500,1,-10921639,244.571,255,0,255,119595,50.557,22.467,0.922,4.642
1426,ID526125,526125,3,37.342,705.148,611.921,0,289,289,11.500,1,-10921639,240.399,255,0,255,117555,59.307,22.295,0.937,3.922
1427,ID526319,526319,3,37.520,704.927,611.043,0,290,290,11.500,1,-10921639,232.055,255,0,255,113475,73.044,22.169,0.961,3.113
1428,ID526477,526477,3,37.353,702.565,613.780,0,291,291,11.500,1,-10921639,236.748,255,0,255,115770,65.802,22.245,0.943,3.492
1429,ID526655,526655,3,37.409,704.610,614.918,0,292,292,11.500,1,-10921639,236.227,255,0,255,115515,66.662,22.221,0.949,3.450
1430,ID526830,526830,3,37.349,703.472,614.939,0,293,293,11.500,1,-10921639,237.270,255,0,255,116025,64.926,22.229,0.941,3.544
1431,ID527012,527012,3,37.345,702.359,616.340,0,294,294,11.500,1,-10921639,236.748,255,0,255,115770,65.802,22.264,0.941,3.489
1432,ID527195,527195,3,37.424,702.744,616.981,0,295,295,11.500,1,-10921639,234.663,255,0,255,114750,69.154,22.181,0.950,3.306
1433,ID527373,527373,3,37.574,701.825,616.035,0,296,296,11.500,1,-10921639,227.883,255,0,255,111435,78.690,22.130,0.973,2.856
1434,ID527567,527567,3,37.403,703.591,616.006,0,297,297,11.500,1,-10921639,235.184,255,0,255,115005,68.337,22.221,0.948,3.351
1435,ID527767,527767,3,37.441,703.436,615.901,0,298,298,11.500,1,-10921639,233.620,255,0,255,114240,70.747,22.134,0.953,3.223
1436,ID527954,527954,3,37.636,704.058,615.970,0,299,299,11.500,1,-10921639,223.190,255,0,255,109140,84.346,22.075,0.986,2.628
1437,ID528142,528142,3,37.538,704.342,616.298,0,300,300,11.500,1,-10921639,226.319,255,0,255,110670,80.650,22.014,0.971,2.765
1438,ID528331,528331,3,37.570,706.240,616.581,0,301,301,11.500,1,-10921639,223.190,255,0,255,109140,84.346,21.857,0.974,2.612
1439,ID528531,528531,3,37.586,705.687,616.902,0,302,302,11.500,1,-10921639,224.233,255,0,255,109650,83.145,22.032,0.979,2.669
1440,ID528727,528727,3,37.560,703.352,617.999,0,303,303,11.500,1,-10921639,226.840,255,0,255,110925,80.005,22.074,0.973,2.796
1441,ID528914,528914,3,37.594,704.403,618.124,0,304,304,11.500,1,-10921639,221.626,255,0,255,108375,86.092,21.896,0.981,2.549
1442,ID529103,529103,3,37.638,704.386,617.985,0,305,305,11.500,1,-10921639,214.847,255,0,255,105060,92.976,21.382,0.993,2.302
1443,ID529274,529274,3,37.565,703.760,619.455,0,306,306,11.500,1,-10921639,219.018,255,0,255,107100,88.864,21.376,0.979,2.438
1444,ID529636,529636,3,37.474,702.459,619.809,0,307,307,11.500,1,-10921639,229.969,255,0,255,112455,75.948,22.040,0.959,2.964
1445,ID529446,529446,3,37.536,700.808,620.134,0,308,308,11.500,1,-10921639,229.448,255,0,255,112200,76.648,22.094,0.965,2.940
1446,ID529790,529790,3,37.463,701.290,619.637,0,309,309,11.500,1,-10921639,233.098,255,0,255,113985,71.524,22.156,0.956,3.186
1447,ID529961,529961,3,37.523,701.148,619.808,0,310,310,11.500,1,-10921639,229.969,255,0,255,112455,75.948,22.098,0.963,2.972
1448,ID530115,530115,3,37.509,702.415,619.084,0,311,311,11.500,1,-10921639,229.448,255,0,255,112200,76.648,22.065,0.963,2.938
1449,ID530286,530286,3,37.574,702.471,619.079,0,312,312,11.500,1,-10921639,222.669,255,0,255,108885,84.935,21.857,0.976,2.590
1450,ID530455,530455,3,37.607,701.495,618.895,0,313,313,11.500,1,-10921639,212.761,255,0,255,104040,94.896,21.011,0.989,2.230
1451,ID530620,530620,3,37.656,703.991,620.020,0,314,314,11.500,1,-10921639,217.454,255,0,255,106335,90.450,21.858,0.993,2.396
1452,ID530783,530783,3,37.660,703.987,621.124,0,315,315,11.500,1,-10921639,217.975,255,0,255,106590,89.928,21.924,0.995,2.417
1453,ID530953,530953,3,37.553,703.852,622.240,0,316,316,11.500,1,-10921639,226.840,255,0,255,110925,80.005,22.047,0.971,2.794
1454,ID531119,531119,3,37.636,704.264,621.851,0,317,317,11.500,1,-10921639,219.018,255,0,255,107100,88.864,21.858,0.988,2.449
1455,ID531295,531295,3,37.622,705.821,619.028,0,318,318,11.500,1,-10921639,222.147,255,0,255,108630,85.517,22.021,0.986,2.580
1456,ID531659,531659,3,37.432,705.513,617.547,0,319,319,11.500,1,-10921639,230.491,255,0,255,112710,75.238,22.006,0.955,2.994
1457,ID531478,531478,3,37.531,706.899,617.264,0,320,320,11.500,1,-10921639,229.448,255,0,255,112200,76.648,22.094,0.965,2.940
1458,ID531844,531844,3,37.471,706.892,618.217,0,321,321,11.500,1,-10921639,234.141,255,0,255,114495,69.957,22.193,0.955,3.269
1459,ID532039,532039,3,37.443,705.371,616.650,0,322,322,11.500,1,-10921639,232.577,255,0,255,113730,72.290,22.091,0.954,3.142
1460,ID532218,532218,3,37.602,703.785,616.037,0,323,323,11.500,1,-10921639,225.798,255,0,255,110415,81.286,22.091,0.978,2.747
1461,ID532407,532407,3,37.438,703.295,616.200,0,324,324,11.500,1,-10921639,235.184,255,0,255,115005,68.337,22.206,0.952,3.356
1462,ID532583,532583,3,37.403,703.603,617.528,0,325,325,11.500,1,-10921639,233.620,255,0,255,114240,70.747,22.140,0.951,3.220
1463,ID532751,532751,3,37.545,701.670,617.911,0,326,326,11.500,1,-10921639,227.362,255,0,255,111180,79.352,22.107,0.971,2.824
1464,ID532910,532910,3,37.527,701.355,618.547,0,327,327,11.500,1,-10921639,223.190,255,0,255,109140,84.346,21.640,0.971,2.607
1465,ID533086,533086,3,37.637,702.792,619.764,0,328,328,11.500,1,-10921639,219.018,255,0,255,107100,88.864,21.858,0.988,2.449
1466,ID533248,533248,3,37.576,701.779,619.389,0,329,329,11.500,1,-10921639,221.626,255,0,255,108375,86.092,21.642,0.976,2.543
1467,ID533423,533423,3,37.589,701.754,618.242,0,330,330,11.500,1,-10921639,223.712,255,0,255,109395,83.749,21.936,0.976,2.639
1468,ID533591,533591,3,37.491,700.663,616.808,0,331,331,11.500,1,-10921639,231.534,255,0,255,113220,73.786,22.139,0.961,3.075
1469,ID533772,533772,3,37.595,699.077,616.050,0,332,332,11.500,1,-10921639,225.276,255,0,255,110160,81.913,22.088,0.980,2.722
1470,ID533970,533970,3,37.625,697.133,614.815,0,333,333,11.500,1,-10921639,223.190,255,0,255,109140,84.346,22.026,0.983,2.623
1471,ID534166,534166,3,37.532,695.639,616.162,0,334,334,11.500,1,-10921639,226.319,255,0,255,110670,80.650,22.017,0.970,2.763
1472,ID534334,534334,3,37.599,696.098,618.889,0,335,335,11.500,1,-10921639,226.319,255,0,255,110670,80.650,22.095,0.976,2.772
1473,ID534502,534502,3,37.599,698.203,617.289,0,336,336,11.500,1,-10921639,222.147,255,0,255,108630,85.517,21.965,0.983,2.575
1474,ID534675,534675,3,37.545,698.222,616.688,0,337,337,11.500,1,-10921639,226.840,255,0,255,110925,80.005,21.983,0.968,2.789
1475,ID535012,535012,3,37.429,698.343,617.215,0,338,338,11.500,1,-10921639,234.141,255,0,255,114495,69.957,22.174,0.951,3.264
1476,ID534836,534836,3,37.504,697.100,616.309,0,339,339,11.500,1,-10921639,231.534,255,0,255,113220,73.786,22.163,0.962,3.077
1477,ID535177,535177,3,37.447,695.692,612.381,0,340,340,11.500,1,-10921639,233.098,255,0,255,113985,71.524,22.128,0.954,3.183
1478,ID535358,535358,3,37.351,696.201,611.840,0,341,341,11.500,1,-10921639,240.399,255,0,255,117555,59.307,22.295,0.937,3.922
1479,ID535528,535528,3,37.243,696.414,611.018,0,342,342,11.500,1,-10921639,242.485,255,0,255,118575,55.145,22.391,0.927,4.232
1480,ID535706,535706,3,37.117,694.476,611.867,0,343,343,11.500,1,-10921639,245.092,255,0,255,119850,49.329,22.513,0.915,4.748
1481,ID535899,535899,3,37.049,693.269,612.197,0,344,344,11.500,1,-10921639,249.785,255,0,255,122145,36.128,22.931,0.905,6.570
1482,ID536077,536077,3,37.148,693.900,611.645,0,345,345,11.500,1,-10921639,245.092,255,0,255,119850,49.329,22.513,0.916,4.752
